;Version, 1, 0
;v /net1\; tran (V)
;X, Y
;Re, Re
;time, V
;s, V
1.644897959183839e-07,3.7253357672902e-06
1.645238095238261e-07,5.492846377480137e-05
1.645578231292682e-07,9.143277137578782e-05
1.645918367347104e-07,0.0001034134253081995
1.646258503401526e-07,8.770009899507186e-05
1.646598639455948e-07,4.850475581572698e-05
1.64693877551037e-07,-3.722208405056656e-06
1.647278911564792e-07,-5.4944570458042e-05
1.647619047619214e-07,-9.142518692719925e-05
1.647959183673636e-07,-0.0001034329301735187
1.648299319728058e-07,-8.77103310462592e-05
1.64863945578248e-07,-4.846866441166364e-05
1.648979591836901e-07,3.725335328779373e-06
1.649319727891323e-07,5.492846313180304e-05
1.649659863945745e-07,9.143277082298587e-05
1.650000000000167e-07,0.0001034134248170491
1.650340136054589e-07,8.770009838190781e-05
1.650680272109011e-07,4.850475530502825e-05
1.651020408163433e-07,-3.722208957503292e-06
1.651360544217855e-07,-5.49445710214333e-05
1.651700680272277e-07,-9.142518736365619e-05
1.652040816326699e-07,-0.0001034329307429335
1.65238095238112e-07,-8.771033152430847e-05
1.652721088435542e-07,-4.846866484213413e-05
1.653061224489964e-07,3.725334824220486e-06
1.653401360544386e-07,5.492846276794972e-05
1.653741496598808e-07,9.143277034865218e-05
1.65408163265323e-07,0.0001034134244162873
1.654421768707652e-07,8.770009790974736e-05
1.654761904762074e-07,4.850475482179878e-05
1.655102040816496e-07,-3.722209396434954e-06
1.655442176870917e-07,-5.494457150736625e-05
1.655782312925339e-07,-9.142518789876304e-05
1.656122448979761e-07,-0.0001034329312007963
1.656462585034183e-07,-8.7710332036832e-05
1.656802721088605e-07,-4.846866528629514e-05
1.657142857143027e-07,3.725334320421772e-06
1.657482993197449e-07,5.492846227051622e-05
1.657823129251871e-07,9.143276994299796e-05
1.658163265306293e-07,0.0001034134238356816
1.658503401360715e-07,8.770009759356935e-05
1.658843537415136e-07,4.850475430312433e-05
1.659183673469558e-07,-3.722209936150033e-06
1.65952380952398e-07,-5.494457189388251e-05
1.659863945578402e-07,-9.142518848794227e-05
1.660204081632824e-07,-0.0001034329317343075
1.660544217687246e-07,-8.771033245065858e-05
1.660884353741668e-07,-4.846866592342992e-05
1.66122448979609e-07,3.725333889620463e-06
1.661564625850512e-07,5.492846189105742e-05
1.661904761904934e-07,9.143276933587974e-05
1.662244897959355e-07,0.0001034134235277012
1.662585034013777e-07,8.770009698897465e-05
1.662925170068199e-07,4.850475379683129e-05
1.663265306122621e-07,-3.722210354525559e-06
1.663605442177043e-07,-5.494457256595782e-05
1.663945578231465e-07,-9.142518886811474e-05
1.664285714285887e-07,-0.000103432932232507
1.664625850340309e-07,-8.77103330626555e-05
1.664965986394731e-07,-4.846866629287793e-05
1.665306122449153e-07,3.725333275533338e-06
1.665646258503574e-07,5.492846128934553e-05
1.665986394557996e-07,9.143276897129882e-05
1.666326530612418e-07,0.0001034134229154733
1.66666666666684e-07,8.770009648525825e-05
1.667006802721262e-07,4.850475341133e-05
1.667346938775684e-07,-3.722210888909076e-06
1.667687074830106e-07,-5.494457291793239e-05
1.668027210884528e-07,-9.142518928284028e-05
1.66836734693895e-07,-0.0001034329327772087
1.668707482993372e-07,-8.771033344837839e-05
1.669047619047793e-07,-4.846866679325337e-05
1.669387755102215e-07,3.725332818495918e-06
1.669727891156637e-07,5.492846087497599e-05
1.670068027211059e-07,9.143276846639875e-05
1.670408163265481e-07,0.0001034134224701096
1.670748299319903e-07,8.770009603654965e-05
1.671088435374325e-07,4.850475290980173e-05
1.671428571428747e-07,-3.722211333416657e-06
1.671768707483169e-07,-5.494457349716208e-05
1.672108843537591e-07,-9.142518978881345e-05
1.672448979592012e-07,-0.0001034329331329405
1.672789115646434e-07,-8.771033407513341e-05
1.673129251700856e-07,-4.846866718584952e-05
1.673469387755278e-07,3.725332390758918e-06
1.6738095238097e-07,5.492846028270843e-05
1.674149659864122e-07,9.14327680953977e-05
1.674489795918544e-07,0.0001034134219505847
1.674829931972966e-07,8.770009559807506e-05
1.675170068027388e-07,4.850475243203222e-05
1.67551020408181e-07,-3.72221184537784e-06
1.675850340136231e-07,-5.494457381888641e-05
1.676190476190653e-07,-9.142519033562957e-05
1.676530612245075e-07,-0.0001034329336577341
1.676870748299497e-07,-8.771033436879804e-05
1.677210884353919e-07,-4.846866777618891e-05
1.677551020408341e-07,3.725331854680418e-06
1.677891156462763e-07,5.49284599159523e-05
1.678231292517185e-07,9.143276745159734e-05
1.678571428571607e-07,0.0001034134214637449
1.678911564626028e-07,8.770009511452832e-05
1.67925170068045e-07,4.850475193231907e-05
1.679591836734872e-07,-3.722212244260874e-06
1.679931972789294e-07,-5.494457437368477e-05
1.680272108843716e-07,-9.142519078350775e-05
1.680612244898138e-07,-0.0001034329340510148
1.68095238095256e-07,-8.771033486752589e-05
1.681292517006982e-07,-4.846866823464775e-05
1.681632653061404e-07,3.725331511755168e-06
1.681972789115826e-07,5.492845948276906e-05
1.682312925170247e-07,9.143276709907435e-05
1.682653061224669e-07,0.0001034134210771873
1.682993197279091e-07,8.770009470489152e-05
1.683333333333513e-07,4.850475151910843e-05
1.683673469387935e-07,-3.722212804043322e-06
1.684013605442357e-07,-5.494457481878463e-05
1.684353741496779e-07,-9.14251912993099e-05
1.684693877551201e-07,-0.0001034329346266369
1.685034013605623e-07,-8.771033537778575e-05
1.685374149660045e-07,-4.846866871191258e-05
1.685714285714466e-07,3.725330979993186e-06
1.686054421768888e-07,5.492845896503443e-05
1.68639455782331e-07,9.143276664183125e-05
1.686734693877732e-07,0.0001034134205954431
1.687074829932154e-07,8.770009414390886e-05
1.687414965986576e-07,4.85047510653047e-05
1.687755102040998e-07,-3.722213271224007e-06
1.68809523809542e-07,-5.494457537893976e-05
1.688435374149842e-07,-9.142519168258059e-05
1.688775510204264e-07,-0.0001034329351613291
1.689115646258685e-07,-8.771033583770041e-05
1.689455782313107e-07,-4.846866910445274e-05
1.689795918367529e-07,3.725330496936085e-06
1.690136054421951e-07,5.492845852938405e-05
1.690476190476373e-07,9.143276612489303e-05
1.690816326530795e-07,0.000103413420116315
1.691156462585217e-07,8.770009378620174e-05
1.691496598639639e-07,4.850475051292837e-05
1.691836734694061e-07,-3.722213714246235e-06
1.692176870748483e-07,-5.49445757620953e-05
1.692517006802904e-07,-9.142519227034378e-05
1.692857142857326e-07,-0.000103432935491218
1.693197278911748e-07,-8.771033636291392e-05
1.69353741496617e-07,-4.846866960739813e-05
1.693877551020592e-07,3.725330077852548e-06
1.694217687075014e-07,5.492845806320786e-05
1.694557823129436e-07,9.143276571514743e-05
1.694897959183858e-07,0.0001034134196847614
1.69523809523828e-07,8.770009333157114e-05
1.695578231292702e-07,4.850475009694779e-05
1.695918367347123e-07,-3.722214157925657e-06
1.696258503401545e-07,-5.494457625526691e-05
1.696598639455967e-07,-9.142519268110814e-05
1.696938775510389e-07,-0.0001034329360191407
1.697278911564811e-07,-8.771033680771582e-05
1.697619047619233e-07,-4.846867006688041e-05
1.697959183673655e-07,3.725329562347428e-06
1.698299319728077e-07,5.492845758311758e-05
1.698639455782499e-07,9.143276528780759e-05
1.698979591836921e-07,0.0001034134191683669
1.699319727891342e-07,8.770009288982593e-05
1.699659863945764e-07,4.850474966427617e-05
1.700000000000186e-07,-3.722214599603129e-06
1.700340136054608e-07,-5.494457662453e-05
1.70068027210903e-07,-9.142519312276568e-05
1.701020408163452e-07,-0.000103432936368165
1.701360544217874e-07,-8.771033720600072e-05
1.701700680272296e-07,-4.846867055292385e-05
1.702040816326718e-07,3.725329209643469e-06
1.70238095238114e-07,5.492845715443947e-05
1.702721088435561e-07,9.143276481999969e-05
1.703061224489983e-07,0.0001034134187580179
1.703401360544405e-07,8.770009240145292e-05
1.703741496598827e-07,4.850474930892979e-05
1.704081632653249e-07,-3.722215056730988e-06
1.704421768707671e-07,-5.494457712126193e-05
1.704761904762093e-07,-9.142519353936379e-05
1.705102040816515e-07,-0.0001034329369284338
1.705442176870937e-07,-8.771033768700191e-05
1.705782312925358e-07,-4.846867107514676e-05
1.70612244897978e-07,3.725328625967075e-06
1.706462585034202e-07,5.492845668999969e-05
1.706802721088624e-07,9.1432764236989e-05
1.707142857143046e-07,0.0001034134183346428
1.707482993197468e-07,8.770009193077632e-05
1.70782312925189e-07,4.850474871624862e-05
1.708163265306312e-07,-3.722215469979525e-06
1.708503401360734e-07,-5.494457766044763e-05
1.708843537415156e-07,-9.142519400439752e-05
1.709183673469577e-07,-0.0001034329373753343
1.709523809523999e-07,-8.771033821436267e-05
1.709863945578421e-07,-4.846867145617851e-05
1.710204081632843e-07,3.725328137238726e-06
1.710544217687265e-07,5.492845624473983e-05
1.710884353741687e-07,9.143276385515366e-05
1.711224489796109e-07,0.000103413417809784
1.711564625850531e-07,8.770009155726706e-05
1.711904761904953e-07,4.85047482428601e-05
1.712244897959375e-07,-3.722215879420225e-06
1.712585034013796e-07,-5.494457802558507e-05
1.712925170068218e-07,-9.142519456604351e-05
1.71326530612264e-07,-0.0001034329376747645
1.713605442177062e-07,-8.77103386414136e-05
1.713945578231484e-07,-4.84686719385064e-05
1.714285714285906e-07,3.725327811832067e-06
1.714625850340328e-07,5.492845571205478e-05
1.71496598639475e-07,9.143276346568103e-05
1.715306122449172e-07,0.000103413417379374
1.715646258503594e-07,8.770009101593057e-05
1.715986394558015e-07,4.850474789920281e-05
1.716326530612437e-07,-3.722216424365943e-06
1.716666666666859e-07,-5.494457846568726e-05
1.717006802721281e-07,-9.142519494776148e-05
1.717346938775703e-07,-0.0001034329382523294
1.717687074830125e-07,-8.771033904249837e-05
1.718027210884547e-07,-4.846867236869795e-05
1.718367346938969e-07,3.725327347991291e-06
1.718707482993391e-07,5.492845528774888e-05
1.719047619047813e-07,9.143276302824781e-05
1.719387755102234e-07,0.0001034134169430983
1.719727891156656e-07,8.770009058177983e-05
1.720068027211078e-07,4.850474745713797e-05
1.7204081632655e-07,-3.72221687488151e-06
1.720748299319922e-07,-5.494457890652743e-05
1.721088435374344e-07,-9.142519540815713e-05
1.721428571428766e-07,-0.0001034329386960995
1.721768707483188e-07,-8.771033940872946e-05
1.72210884353761e-07,-4.846867281709083e-05
1.722448979592032e-07,3.725326905960542e-06
1.722789115646453e-07,5.492845493439679e-05
1.723129251700875e-07,9.143276252543442e-05
1.723469387755297e-07,0.0001034134165517764
1.723809523809719e-07,8.77000900650964e-05
1.724149659864141e-07,4.850474701945336e-05
1.724489795918563e-07,-3.722217302467201e-06
1.724829931972985e-07,-5.494457946608461e-05
1.725170068027407e-07,-9.142519565629334e-05
1.725510204081829e-07,-0.000103432939231853
1.725850340136251e-07,-8.771033992018849e-05
1.726190476190672e-07,-4.846867317517546e-05
1.726530612245094e-07,3.725326368925946e-06
1.726870748299516e-07,5.492845450607074e-05
1.727210884353938e-07,9.143276208198103e-05
1.72755102040836e-07,0.0001034134160448494
1.727891156462782e-07,8.770008968520137e-05
1.728231292517204e-07,4.85047464592922e-05
1.728571428571626e-07,-3.722217749230487e-06
1.728911564626048e-07,-5.49445798326472e-05
1.72925170068047e-07,-9.142519626958065e-05
1.729591836734891e-07,-0.0001034329396142053
1.729931972789313e-07,-8.771034034507306e-05
1.730272108843735e-07,-4.846867365818923e-05
1.730612244898157e-07,3.725325996905103e-06
1.730952380952579e-07,5.492845404444467e-05
1.731292517007001e-07,9.143276167467716e-05
1.731632653061423e-07,0.0001034134156383215
1.731972789115845e-07,8.770008929698684e-05
1.732312925170267e-07,4.850474606939541e-05
1.732653061224688e-07,-3.722218222561856e-06
1.73299319727911e-07,-5.494458018975147e-05
1.733333333333532e-07,-9.1425196739594e-05
1.733673469387954e-07,-0.0001034329400672259
1.734013605442376e-07,-8.771034072588311e-05
1.734353741496798e-07,-4.84686741916303e-05
1.73469387755122e-07,3.725325541706855e-06
1.735034013605642e-07,5.492845366380845e-05
1.735374149660064e-07,9.143276120680184e-05
1.735714285714486e-07,0.0001034134151912898
1.736054421768907e-07,8.770008884972877e-05
1.736394557823329e-07,4.850474566109498e-05
1.736734693877751e-07,-3.722218595324228e-06
1.737074829932173e-07,-5.494458071375552e-05
1.737414965986595e-07,-9.142519715328419e-05
1.737755102041017e-07,-0.0001034329404515859
1.738095238095439e-07,-8.771034127698889e-05
1.738435374149861e-07,-4.846867453329372e-05
1.738775510204283e-07,3.725325228885839e-06
1.739115646258705e-07,5.492845310620509e-05
1.739455782313126e-07,9.143276087532283e-05
1.739795918367548e-07,0.0001034134147414732
1.74013605442197e-07,8.770008836580876e-05
1.740476190476392e-07,4.85047453196363e-05
1.740816326530814e-07,-3.722219167345211e-06
1.741156462585236e-07,-5.494458116247704e-05
1.741496598639658e-07,-9.142519751933432e-05
1.74183673469408e-07,-0.0001034329410427778
1.742176870748502e-07,-8.771034168292426e-05
1.742517006802924e-07,-4.846867490929066e-05
1.742857142857345e-07,3.725324645887834e-06
1.743197278911767e-07,5.492845283350396e-05
1.743537414966189e-07,9.143276045490241e-05
1.743877551020611e-07,0.0001034134143682366
1.744217687075033e-07,8.770008809355124e-05
1.744557823129455e-07,4.850474486689177e-05
1.744897959183877e-07,-3.722219405109889e-06
1.745238095238299e-07,-5.494458148851057e-05
1.745578231292721e-07,-9.142519798615643e-05
1.745918367347143e-07,-0.0001034329413343597
1.746258503401564e-07,-8.771034207688505e-05
1.746598639455986e-07,-4.846867544539441e-05
1.746938775510408e-07,3.725324280778732e-06
1.74727891156483e-07,5.492845227465612e-05
1.747619047619252e-07,9.143275994439694e-05
1.747959183673674e-07,0.0001034134139398537
1.748299319728096e-07,8.770008754441568e-05
1.748639455782518e-07,4.850474447637949e-05
1.74897959183694e-07,-3.722219863222276e-06
1.749319727891362e-07,-5.494458201366946e-05
1.749659863945783e-07,-9.142519833458965e-05
1.750000000000205e-07,-0.0001034329417196581
1.750340136054627e-07,-8.771034253330298e-05
1.750680272109049e-07,-4.84686757945693e-05
1.751020408163471e-07,3.72532385348252e-06
1.751360544217893e-07,5.492845193613728e-05
1.751700680272315e-07,9.143275957662628e-05
1.752040816326737e-07,0.0001034134135315672
1.752380952381159e-07,8.770008725708315e-05
1.752721088435581e-07,4.850474396380547e-05
1.753061224490002e-07,-3.7222202767229e-06
1.753401360544424e-07,-5.494458235048737e-05
1.753741496598846e-07,-9.142519885523851e-05
1.754081632653268e-07,-0.0001034329421964273
1.75442176870769e-07,-8.771034294703068e-05
1.754761904762112e-07,-4.846867628156529e-05
1.755102040816534e-07,3.725323418488455e-06
1.755442176870956e-07,5.49284514471299e-05
1.755782312925378e-07,9.143275910588818e-05
1.7561224489798e-07,0.0001034134130930129
1.756462585034221e-07,8.77000867216919e-05
1.756802721088643e-07,4.850474353525299e-05
1.757142857143065e-07,-3.722220707096319e-06
1.757482993197487e-07,-5.494458284852949e-05
1.757823129251909e-07,-9.142519921549366e-05
1.758163265306331e-07,-0.0001034329425622331
1.758503401360753e-07,-8.771034336908428e-05
1.758843537415175e-07,-4.846867662953528e-05
1.759183673469597e-07,3.725323019467441e-06
1.759523809524018e-07,5.492845112161206e-05
1.75986394557844e-07,9.143275864132465e-05
1.760204081632862e-07,0.0001034134126266762
1.760544217687284e-07,8.770008633234551e-05
1.760884353741706e-07,4.850474302134822e-05
1.761224489796128e-07,-3.722221123713498e-06
1.76156462585055e-07,-5.494458329467586e-05
1.761904761904972e-07,-9.142519967933853e-05
1.762244897959394e-07,-0.0001034329429304543
1.762585034013816e-07,-8.771034390643073e-05
1.762925170068237e-07,-4.846867702450909e-05
1.763265306122659e-07,3.725322568004365e-06
1.763605442177081e-07,5.492845055807778e-05
1.763945578231503e-07,9.143275837095271e-05
1.764285714285925e-07,0.0001034134121992593
1.764625850340347e-07,8.770008588437066e-05
1.764965986394769e-07,4.850474267282129e-05
1.765306122449191e-07,-3.722221608281926e-06
1.765646258503613e-07,-5.49445836320133e-05
1.765986394558035e-07,-9.142520013421111e-05
1.766326530612456e-07,-0.0001034329433973102
1.766666666666878e-07,-8.771034415385331e-05
1.7670068027213e-07,-4.846867756053772e-05
1.767346938775722e-07,3.725322218065297e-06
1.767687074830144e-07,5.492845023862607e-05
1.768027210884566e-07,9.143275781314293e-05
1.768367346938988e-07,0.0001034134117986981
1.76870748299341e-07,8.770008544958208e-05
1.769047619047832e-07,4.850474233018349e-05
1.769387755102254e-07,-3.722221992713777e-06
1.769727891156675e-07,-5.494458412187203e-05
1.770068027211097e-07,-9.142520045713346e-05
1.770408163265519e-07,-0.000103432943890366
1.770748299319941e-07,-8.771034453279494e-05
1.771088435374363e-07,-4.846867787753795e-05
1.771428571428785e-07,3.725321785138497e-06
1.771768707483207e-07,5.492844993407843e-05
1.772108843537629e-07,9.143275746988503e-05
1.772448979592051e-07,0.0001034134115277154
1.772789115646473e-07,8.770008516359965e-05
1.773129251700894e-07,4.850474186531555e-05
1.773469387755316e-07,-3.7222223187852e-06
1.773809523809738e-07,-5.494458442941948e-05
1.77414965986416e-07,-9.14252009051729e-05
1.774489795918582e-07,-0.000103432944219836
1.774829931973004e-07,-8.771034497468323e-05
1.775170068027426e-07,-4.846867828130665e-05
1.775510204081848e-07,3.725321431543273e-06
1.77585034013627e-07,5.492844944020056e-05
1.776190476190692e-07,9.143275705070265e-05
1.776530612245113e-07,0.0001034134110777882
1.776870748299535e-07,8.770008472947572e-05
1.777210884353957e-07,4.850474152183992e-05
1.777551020408379e-07,-3.722222756322881e-06
1.777891156462801e-07,-5.494458490927915e-05
1.778231292517223e-07,-9.142520123650017e-05
1.778571428571645e-07,-0.0001034329446707933
1.778911564626067e-07,-8.771034541328338e-05
1.779251700680489e-07,-4.846867870397702e-05
1.779591836734911e-07,3.725320921416385e-06
1.779931972789332e-07,5.492844902423388e-05
1.780272108843754e-07,9.143275662253925e-05
1.780612244898176e-07,0.0001034134106060549
1.780952380952598e-07,8.770008428015231e-05
1.78129251700702e-07,4.850474109148331e-05
1.781632653061442e-07,-3.722223242051136e-06
1.781972789115864e-07,-5.49445852664447e-05
1.782312925170286e-07,-9.142520170225376e-05
1.782653061224708e-07,-0.0001034329450880043
1.78299319727913e-07,-8.771034583004375e-05
1.783333333333551e-07,-4.846867920632191e-05
1.783673469387973e-07,3.725320627613715e-06
1.784013605442395e-07,5.492844857938139e-05
1.784353741496817e-07,9.143275625710139e-05
1.784693877551239e-07,0.0001034134102532707
1.785034013605661e-07,8.770008384091239e-05
1.785374149660083e-07,4.850474078182009e-05
1.785714285714505e-07,-3.722223693234081e-06
1.786054421768927e-07,-5.494458566022956e-05
1.786394557823348e-07,-9.142520206969815e-05
1.78673469387777e-07,-0.0001034329455798622
1.787074829932192e-07,-8.77103461652992e-05
1.787414965986614e-07,-4.846867957228349e-05
1.787755102041036e-07,3.725320120763675e-06
1.788095238095458e-07,5.492844824232528e-05
1.78843537414988e-07,9.143275578411689e-05
1.788775510204302e-07,0.0001034134098443595
1.789115646258724e-07,8.770008347656783e-05
1.789455782313146e-07,4.850474018308333e-05
1.789795918367567e-07,-3.722223912968459e-06
1.790136054421989e-07,-5.494458619807024e-05
1.790476190476411e-07,-9.142520250559926e-05
1.790816326530833e-07,-0.0001034329457941069
1.791156462585255e-07,-8.771034674103526e-05
1.791496598639677e-07,-4.84686799022114e-05
1.791836734694099e-07,3.725319724234961e-06
1.792176870748521e-07,5.492844776082823e-05
1.792517006802943e-07,9.143275547247828e-05
1.792857142857365e-07,0.0001034134093534454
1.793197278911786e-07,8.770008308943876e-05
1.793537414966208e-07,4.850473992207681e-05
1.79387755102063e-07,-3.722224501581099e-06
1.794217687075052e-07,-5.494458640850341e-05
1.794557823129474e-07,-9.142520293528055e-05
1.794897959183896e-07,-0.000103432946308317
1.795238095238318e-07,-8.771034689001545e-05
1.79557823129274e-07,-4.846868039780766e-05
1.795918367347162e-07,3.725319482768402e-06
1.796258503401584e-07,5.49284474642757e-05
1.796598639456005e-07,9.143275496372991e-05
1.796938775510427e-07,0.000103413409203665
1.797278911564849e-07,8.77000826397014e-05
1.797619047619271e-07,4.850473945159645e-05
1.797959183673693e-07,-3.722224693193607e-06
1.798299319728115e-07,-5.494458696708084e-05
1.798639455782537e-07,-9.142520320723794e-05
1.798979591836959e-07,-0.0001034329466109996
1.799319727891381e-07,-8.771034748470693e-05
1.799659863945803e-07,-4.846868067162553e-05
1.800000000000224e-07,3.725318997350723e-06
1.800340136054646e-07,5.492844700399606e-05
1.800680272109068e-07,9.143275473603024e-05
1.80102040816349e-07,0.0001034134086456188
1.801360544217912e-07,8.770008233446706e-05
1.801700680272334e-07,4.850473914343443e-05
1.802040816326756e-07,-3.722225158715477e-06
1.802380952381178e-07,-5.494458730247463e-05
1.8027210884356e-07,-9.142520374915078e-05
1.803061224490022e-07,-0.0001034329470606926
1.803401360544443e-07,-8.771034783071963e-05
1.803741496598865e-07,-4.846868111012687e-05
1.804081632653287e-07,3.725318612106224e-06
1.804421768707709e-07,5.492844665494488e-05
1.804761904762131e-07,9.143275435486379e-05
1.805102040816553e-07,0.0001034134083148246
1.805442176870975e-07,8.770008187361472e-05
1.805782312925397e-07,4.850473875393241e-05
1.806122448979819e-07,-3.722225598544587e-06
1.806462585034241e-07,-5.494458766934246e-05
1.806802721088662e-07,-9.14252041295032e-05
1.807142857143084e-07,-0.00010343294746664
1.807482993197506e-07,-8.771034815641742e-05
1.807823129251928e-07,-4.846868152002818e-05
1.80816326530635e-07,3.725318288750817e-06
1.808503401360772e-07,5.492844625889898e-05
1.808843537415194e-07,9.143275396737493e-05
1.809183673469616e-07,0.000103413407953372
1.809523809524038e-07,8.770008152193093e-05
1.809863945578459e-07,4.85047383051991e-05
1.810204081632881e-07,-3.722225930295085e-06
1.810544217687303e-07,-5.494458806476114e-05
1.810884353741725e-07,-9.142520448797804e-05
1.811224489796147e-07,-0.0001034329477575164
1.811564625850569e-07,-8.77103486537592e-05
1.811904761904991e-07,-4.846868184170096e-05
1.812244897959413e-07,3.725317847495352e-06
1.812585034013835e-07,5.492844584029592e-05
1.812925170068257e-07,9.143275361691766e-05
1.813265306122678e-07,0.0001034134074570488
1.8136054421771e-07,8.770008120646899e-05
1.813945578231522e-07,4.850473796456943e-05
1.814285714285944e-07,-3.72222642477409e-06
1.814625850340366e-07,-5.494458837051161e-05
1.814965986394788e-07,-9.142520494604507e-05
1.81530612244921e-07,-0.0001034329482374802
1.815646258503632e-07,-8.771034891211238e-05
1.815986394558054e-07,-4.846868234569534e-05
1.816326530612476e-07,3.725317466391121e-06
1.816666666666897e-07,5.492844547042524e-05
1.817006802721319e-07,9.143275309809383e-05
1.817346938775741e-07,0.0001034134071373301
1.817687074830163e-07,8.770008077563124e-05
1.818027210884585e-07,4.850473751239398e-05
1.818367346939007e-07,-3.72222671991331e-06
1.818707482993429e-07,-5.494458877137669e-05
1.819047619047851e-07,-9.14252052753256e-05
1.819387755102273e-07,-0.0001034329485896588
1.819727891156695e-07,-8.771034937732161e-05
1.820068027211116e-07,-4.846868266350268e-05
1.820408163265538e-07,3.725317048376275e-06
1.82074829931996e-07,5.492844501984769e-05
1.821088435374382e-07,9.143275278112857e-05
1.821428571428804e-07,0.0001034134067413954
1.821768707483226e-07,8.770008043075599e-05
1.822108843537648e-07,4.850473715257835e-05
1.82244897959207e-07,-3.722227087703044e-06
1.822789115646492e-07,-5.494458918671459e-05
1.823129251700914e-07,-9.142520568771957e-05
1.823469387755335e-07,-0.0001034329489338406
1.823809523809757e-07,-8.771034978451885e-05
1.824149659864179e-07,-4.846868308621434e-05
1.824489795918601e-07,3.725316638655737e-06
1.824829931973023e-07,5.492844468601394e-05
1.825170068027445e-07,9.143275242295313e-05
1.825510204081867e-07,0.0001034134063123878
1.825850340136289e-07,8.770008006322271e-05
1.826190476190711e-07,4.850473681728019e-05
1.826530612245133e-07,-3.722227459170095e-06
1.826870748299554e-07,-5.494458951245564e-05
1.827210884353976e-07,-9.142520609162005e-05
1.827551020408398e-07,-0.0001034329492702599
1.82789115646282e-07,-8.771035014270214e-05
1.828231292517242e-07,-4.846868342818339e-05
1.828571428571664e-07,3.725316331447872e-06
1.828911564626086e-07,5.492844431961752e-05
1.829251700680508e-07,9.14327520762308e-05
1.82959183673493e-07,0.0001034134059652769
1.829931972789352e-07,8.770007960185627e-05
1.830272108843773e-07,4.850473651586713e-05
1.830612244898195e-07,-3.722227898955742e-06
1.830952380952617e-07,-5.494458995609645e-05
1.831292517007039e-07,-9.142520627620829e-05
1.831632653061461e-07,-0.0001034329498060987
1.831972789115883e-07,-8.771035041431761e-05
1.832312925170305e-07,-4.846868380396842e-05
1.832653061224727e-07,3.725315883440213e-06
1.832993197279149e-07,5.492844400911188e-05
1.833333333333571e-07,9.143275161585692e-05
1.833673469387992e-07,0.0001034134056100633
1.834013605442414e-07,8.770007928862896e-05
1.834353741496836e-07,4.850473602931262e-05
1.834693877551258e-07,-3.72222825048421e-06
1.83503401360568e-07,-5.494459033697259e-05
1.835374149660102e-07,-9.142520680729231e-05
1.835714285714524e-07,-0.0001034329501105387
1.836054421768946e-07,-8.771035087815284e-05
1.836394557823368e-07,-4.846868423085329e-05
1.836734693877789e-07,3.725315593503852e-06
1.837074829932211e-07,5.492844360760649e-05
1.837414965986633e-07,9.143275133640084e-05
1.837755102041055e-07,0.0001034134052463673
1.838095238095477e-07,8.77000788578266e-05
1.838435374149899e-07,4.85047358166369e-05
1.838775510204321e-07,-3.722228684063306e-06
1.839115646258743e-07,-5.49445906677166e-05
1.839455782313165e-07,-9.142520713100533e-05
1.839795918367587e-07,-0.0001034329505770389
1.840136054422008e-07,-8.771035120907323e-05
1.84047619047643e-07,-4.846868461512272e-05
1.840816326530852e-07,3.725315246387043e-06
1.841156462585274e-07,5.492844319998793e-05
1.841496598639696e-07,9.143275083260212e-05
1.841836734694118e-07,0.0001034134049636805
1.84217687074854e-07,8.77000784783071e-05
1.842517006802962e-07,4.850473530682401e-05
1.842857142857384e-07,-3.722228956914575e-06
1.843197278911806e-07,-5.494459109438231e-05
1.843537414966227e-07,-9.142520754012225e-05
1.843877551020649e-07,-0.0001034329508444971
1.844217687075071e-07,-8.771035161020952e-05
1.844557823129493e-07,-4.846868498227898e-05
1.844897959183915e-07,3.725314879531006e-06
1.845238095238337e-07,5.492844276226581e-05
1.845578231292759e-07,9.14327506107798e-05
1.845918367347181e-07,0.0001034134045168215
1.846258503401603e-07,8.770007817333128e-05
1.846598639456025e-07,4.850473501160958e-05
1.846938775510446e-07,-3.722229433135677e-06
1.847278911564868e-07,-5.494459136549581e-05
1.84761904761929e-07,-9.142520795201429e-05
1.847959183673712e-07,-0.0001034329512547479
1.848299319728134e-07,-8.771035192385563e-05
1.848639455782556e-07,-4.846868535127568e-05
1.848979591836978e-07,3.725314543223498e-06
1.8493197278914e-07,5.492844258112024e-05
1.849659863945822e-07,9.143275010390446e-05
1.850000000000244e-07,0.0001034134042507034
1.850340136054665e-07,8.770007783503619e-05
1.850680272109087e-07,4.850473457930126e-05
1.851020408163509e-07,-3.722229629936288e-06
1.851360544217931e-07,-5.494459185786829e-05
1.851700680272353e-07,-9.142520825179986e-05
1.852040816326775e-07,-0.0001034329516448976
1.852380952381197e-07,-8.771035240702718e-05
1.852721088435619e-07,-4.846868564925543e-05
1.853061224490041e-07,3.725313998592693e-06
1.853401360544463e-07,5.492844210276582e-05
1.853741496598884e-07,9.143274987735227e-05
1.854081632653306e-07,0.0001034134037049984
1.854421768707728e-07,8.770007743678576e-05
1.85476190476215e-07,4.850473432075704e-05
1.855102040816572e-07,-3.722230151718909e-06
1.855442176870994e-07,-5.494459208656539e-05
1.855782312925416e-07,-9.142520856246107e-05
1.856122448979838e-07,-0.0001034329520746572
1.85646258503426e-07,-8.771035260871486e-05
1.856802721088682e-07,-4.846868600334081e-05
1.857142857143103e-07,3.725313675964264e-06
